AnnualRainfall,CloudVisibility,Temperature,Humidity,SeasonalRainfall,class
3057.668056486548,22.894233613944525,25.61512057349955,99.7357145131247,1774.079353128547,1
1546.7807407939397,12.162289068009425,31.310987903317333,63.21734938357085,1119.0266680436016,0
2083.3096195815524,36.33924794321266,23.521425509494996,87.12397299800264,1981.711593637703,1
946.8332224380688,25.54282810460905,24.409674662655583,60.24470995466324,1432.6027372919677,0
3308.9190618810285,50.66912010062987,32.45919431848699,85.74735058337961,496.53079066943775,1
2479.361569234202,96.6409296123429,30.473136237613698,71.67903611340759,870.6327998280321,1
3655.54969173452,57.49534932296414,42.8711475267025,92.06168090516789,735.5373346219469,1
2234.1504707286667,88.99310558900979,29.059847477915827,58.76597866450769,753.6260457152594,0
3794.989851362579,65.08788374957773,34.51470875695109,72.30130938750352,1544.867234783746,1
3621.538715334641,47.52465265872004,35.80660719798826,74.10130764331791,1210.0995618183078,1
2517.6094976073186,85.46075627333713,20.327361414708342,59.21680592603313,172.37615202010423,0
3768.6270335245217,47.13681101729975,36.58843430041777,40.101843058123706,1767.1521189368545,1
1630.810615530933,86.8628170510361,24.450899171743785,36.549158483863486,663.9126669123127,0
1779.7475694647396,29.157676957576527,44.026757936736374,31.16700854197432,1994.442266134973,0
659.1728295711293,12.881307376298812,23.716568193827825,91.14739849716503,1912.962387636093,0
2562.2031736734857,85.53144643629383,30.365603093175594,46.55324385670862,1887.0083616957338,1
3026.7338947512667,58.74151637926668,22.133741701966095,44.805472449723766,1641.14244772155,1
3207.317165847361,88.90923982489602,44.92185629614868,81.52247802982458,519.1653301987309,0
1024.3570011613615,93.78272069923833,32.554875258281065,52.401127916117424,1112.0022136546859,0
2054.556753093751,5.3628390371449175,34.88462543300109,65.42312846882857,526.1749909674518,0
1119.0212423287048,50.09693018588683,21.676911934710688,41.37577457082194,593.3833656190036,0
2817.445720989871,37.49645490745293,38.749011759979446,97.18220050233785,1260.808361928927,1
1052.8123034761884,62.585839707011715,25.247639827389644,89.61069800120661,177.58373617082043,0
3664.572893846262,79.35911972023236,42.45135723601784,90.46527360755023,1941.9712769593446,1
1307.2212598149467,28.059021597436896,25.12849101205018,58.47416240004036,1845.4790278981325,0
1519.907932008857,55.679838437317166,24.767193016591662,83.3652849595021,823.4583870996677,0
3478.172127528499,70.87285799048996,20.913741696202372,40.07133087728461,1079.3026512131348,1
2104.6366355100336,13.443108283573402,31.80167362774998,30.60333018142462,985.6268966087422,0
583.9858103002556,81.40669059512669,34.12102833156541,31.39810528046197,1776.1795793731926,0
2231.0518792092603,60.610959985297306,21.642715985708808,71.06212161831922,1408.3435650006109,1
795.9016738304306,94.95374371136518,39.38819041737526,61.87764336735586,628.4113701062772,0
3948.706515405587,33.95289191306933,31.332220868700688,66.26107442359638,948.9983834840641,1
2558.390496594608,10.814594233719866,33.1097567331895,30.522419829205358,915.0353538048512,0
1397.8641616384245,50.65012010369253,31.019068673455706,59.588063376019804,1922.7368197394453,0
2473.011878416662,8.581077170943885,30.01907652188315,80.26477128406026,433.09072997781533,0
769.034861836142,96.95265233240067,33.99100828270545,60.988559137720515,270.19504085941514,0
3299.6195649408596,3.8684958257191537,23.88100614826781,81.25534444185556,1773.1757811072114,1
3738.648188524573,75.3503901107308,24.548203262381776,46.31132750777844,1803.7033800611546,1
3560.5553587215586,52.510239814224406,41.54464052533793,86.91994031372079,1756.3042670331129,1
1696.1516080449696,36.862065249828866,43.65288655334082,71.19018683174167,1070.856139688557,0
1640.1884187517896,6.5842164508654655,29.332732906993826,44.75341696009343,1353.5144137119748,0
622.8066392570499,62.216692417360775,26.768616828588844,46.570433309768305,1170.3897903658694,0
2779.9012554532087,58.522032939095524,36.09998858097539,73.9621325198676,231.95086950336176,1
2372.1667446642823,28.088327306759975,30.21835427745241,88.09577152487103,1232.0863041113726,0
2107.7122996456947,91.02217014103121,20.63465889150862,59.09394474204086,125.86687978659168,0
3676.7083366714746,30.41100073428369,23.90381493415476,48.08103003893146,717.4760781584637,0
1087.576153789962,44.97254105921061,37.89930572118494,90.69081248374204,1871.3558941590175,0
533.8319334156382,54.37624559186557,36.473098547753786,76.84878042255843,677.6860123080344,0
756.607582422679,10.02318781762861,20.677399812587087,61.36598410981536,1885.670621024071,0
1281.8000323957913,93.21617192136323,25.549304048323737,64.15301366955113,575.254518583564,0
616.4994224220993,37.45361524510411,25.776869914701784,44.29795275554775,697.6682568769116,0
2259.9529872509743,8.077921387434362,36.797318589968214,73.87618410453908,1293.9742432332516,0
1599.316593317523,38.72911736753299,20.492763443859104,55.1119757380022,1547.09124829966,0
1131.6905282384644,60.02025470925807,22.602714549614348,99.69516236720445,1052.6367592092797,0
3125.2942623203176,51.36526718213295,39.997902134329735,63.612846068332146,1776.0198056688953,1
1215.5796418138552,69.4541974037274,24.463616551358342,64.01199243327292,176.4568010601766,0
2906.617853478276,5.5483942067910625,36.318652696296866,69.60962511874703,1852.1701934053042,1
1722.4271704667362,28.45406102720561,25.954569526168164,94.17292021831227,472.98481980127525,0
2291.397162318941,81.92305768401023,22.48603481898363,86.05726699018251,1780.0536156608464,1
3768.5346394796193,7.989368779136086,26.07930477498635,61.5791048858489,861.640041024123,0
630.7307218553449,85.54859546959575,38.05667329639148,80.30894861809571,1682.2384061549715,0
2250.9257761711165,9.189609207710625,41.39241170265714,71.03648491465331,1376.1645446270206,0
3490.4803611466637,83.44542148916962,40.75549661417479,64.46569340908742,434.289101708698,0
2557.9098692962198,36.078840107872665,29.92958824046137,43.46210409490453,1844.290382774752,1
1469.0468093780482,61.22090632572158,36.702128414266156,62.47553844184237,566.4830419280734,0
1891.8839730076202,15.288711564799817,25.124607385395525,47.20730109158022,563.8662255204982,0
2880.9297005500107,6.616872172518084,27.328693256525334,94.03895048961583,1646.939903611023,1
3617.841630098311,21.59382040201351,42.40839546302799,53.47847694474429,301.1591855877899,0
643.7323081131406,12.785381790869554,20.3250480877684,96.65848101733606,521.8682221038746,0
750.3858766163174,31.24058976796318,22.1377132713617,67.31387030662978,1056.9873895000185,0
1637.6803326335564,51.43832465110202,25.197156378650682,74.20810650733122,1677.9063545045863,0
1314.7288955311765,58.875946356500954,20.663305096845495,68.00583111425294,380.2195520008082,0
1427.258101778421,78.9868107379743,24.535885877244933,39.05664318766906,1140.569645573458,0
1274.444995190583,65.62398932483586,34.576039024242306,56.30748533055586,1451.3571244255852,0
1185.3876709930519,60.8758325129553,30.53561376481245,36.940227859433676,1735.1309269603075,1
957.1838840425212,41.17820274857746,42.31679277692437,73.60678309283672,1877.5745643842172,1
3768.839461283333,47.38084349601387,40.436089043461024,61.281193664030724,1590.8158374909717,1
1004.6631236715357,41.45208293901811,28.5454337924469,84.45894800996558,1340.3739566218037,0
1215.4132116793767,84.21660300613831,26.485585835782313,45.43293366995589,923.8781620942551,0
1361.9300339327501,23.000045254839986,29.49231020418167,41.51962409005344,313.00929295799733,0
3765.552055956472,0.5720931541964625,34.75737356287019,58.443256167463744,1448.5006657984904,1
3144.999467603797,65.13198972262393,26.701591020571907,94.86097682528668,1986.2008785034252,1
3263.9480061043014,20.246218363883138,35.60372269622835,79.72952705086882,1499.8451299909898,1
866.6539083847431,89.01151363098093,30.23529130478101,59.324653735504306,131.75107810167992,0
3427.084562554851,85.9046329706656,33.8011795212995,66.20905188280173,1042.8939582794937,1
1928.675786360963,7.672737192820589,30.903163228382915,35.894910782396884,1267.8286017175174,0
1419.8805917433606,10.638840541407735,27.361643988547943,98.92031274632792,1410.3809820954018,0
2515.125292321087,49.51715922466663,43.71133267405392,76.64851132864433,1467.4790876413463,0
3377.640170358569,60.92226627693547,39.09014485399402,49.978284792439574,1160.4060383113956,1
3225.2825287621827,27.490833748224077,23.502829394161314,71.0065875950671,524.3846321950565,0
3614.991189033962,71.67977166993707,41.711699397447816,37.66376562482958,1890.1812568054388,1
3748.462651054054,59.49160209188715,32.18577995623784,97.60856681653085,1423.6662885609576,1
1333.4272499971235,32.48241097485547,42.363805672352285,42.234949151835615,549.996070051878,0
1983.5026295924508,2.5371488042315593,39.996381398682885,75.36212226386499,712.4114813135185,0
551.1998872177451,75.01502812985177,30.630337611730837,47.18181237772513,1851.6625741977025,0
3577.6258074277102,21.475366582508272,20.561732708002936,80.22929678539751,1786.221854743938,1
1041.0025301616865,83.44737434626283,26.71693398462365,84.37749570681967,869.7782328803703,0
3515.16184319943,42.02902600542552,33.54085536652167,77.13938102380028,172.78372178375685,0
1652.8556269530873,57.707744263176544,35.83695549565368,73.01496221786348,192.14500089848255,0
1788.4675649339838,87.29487304090019,26.447192135830058,92.47283657664082,639.4447527449391,1
636.9628906935078,86.36230009199534,23.483901851820605,35.503869769283064,1295.332216744099,0
1644.0757641786186,37.15195752435733,40.873255919982476,53.164033604613664,1209.9698071356675,0
3609.2728898044243,20.888889271484313,44.61005451758881,47.380123574159214,1304.2727951934912,1
589.4159039256144,77.51460777285946,33.14225455756714,99.1609773445795,1462.8376466710026,0
1922.1461556635386,43.30802036021312,24.291982146207587,57.257284576681144,136.16128182620298,0
609.898704344594,19.204199355900407,26.807683162984226,81.28288894682791,299.66263082764146,0
1798.2319878817273,90.44253423171502,20.459766913686668,77.93076147167032,783.0185584717041,0
1104.2422427310191,19.810419424108737,42.857470164012476,44.84568662341644,394.23399529100533,0
1382.7643764393022,2.580716819123108,22.94377707225353,46.72983761480859,243.1080808346529,0
3571.5943060649665,2.0279973767419968,34.41291188785634,49.68991944871239,1317.8323523949307,0
2026.1722721766184,62.231535645426426,26.85138051718015,58.77890947815655,1649.1393072330882,0
1458.2929699066926,66.16750607175304,33.854450062894834,46.40275459553688,1529.9906491251368,0
2562.684322826917,31.10417050569839,36.28550970879661,31.375603792279346,1652.3755793574405,1
997.3743594140383,32.00109892470634,40.74354509268004,91.55751397650369,1365.1274337099667,0
1407.8706259729956,33.94939150599428,25.16053179401508,97.59268819666188,1497.1561114469841,1
2411.86788661011,68.01585467588787,20.274895716462012,53.909927092209756,616.3796709957725,1
1331.330646468241,5.813379102682859,23.422140751720182,53.695481559783104,1986.7152689399122,0
2876.9470809030563,92.91163526913256,42.50046604620263,30.496426894205968,448.0147435383855,0
2220.219557908329,22.252104417744643,41.847251939062886,77.61754818312619,507.53836133982674,0
3201.961745891418,99.96732052420923,34.93532755425771,87.78079270240401,648.951480450109,1
3818.85587502864,17.1522693787187,35.01292151084134,40.26258102520022,1953.1316172025,1
905.3171127159271,77.15464573123775,36.625916863656386,41.176644455700554,1977.7483197724216,1
1671.327534945907,22.341254492962502,24.38428196558624,85.30582749800064,1610.2981244423452,1
1618.4217200744229,8.084680164325398,42.860298648123994,73.14035238479013,1295.2094372633042,0
1029.14021768039,87.49333243506489,30.469263122301825,33.14023903394019,1088.1188928507654,0
3336.0609806671478,85.87512591908919,29.578463206237437,73.57828933235972,1944.1796068050069,1
3159.575464135765,40.357039244960134,32.97294263207094,51.624240599063626,1421.6833254306703,1
2195.4891479203966,70.23961425404268,21.174149169376378,55.810760882959215,1894.9872438194575,1
2382.197722281134,55.706593268391714,24.157084218901986,83.88119928078162,701.4465190074853,1
708.4044830087369,85.29561136737487,38.45084041065926,86.76546348708274,734.1721053121747,0
2444.2757331446596,31.505596931865444,22.069966698128162,58.02496387878814,1723.9767288250277,1
3269.6953340687273,52.367239999898516,35.0788027366597,96.30070552044484,384.7243491120593,0
2508.3965075435,48.537237120455046,26.133727742033024,58.45239025664506,1897.2629364625438,1
1428.5722954214662,35.39058262568587,29.732390351049414,84.02852246610769,1064.2012738604744,0
2836.4189531701804,89.14550645563722,27.217343419267497,63.87140851949813,1860.1863693090256,1
1765.2095048783667,16.587792466253546,28.89181791162373,92.82726285654589,739.9062985790449,0
2407.0564950000735,14.950863952069614,37.97614762960614,93.54328705551251,1460.3219178648544,0
2206.478771476237,57.69095353227514,27.428042890579377,36.11917655097587,1017.4627317481104,1
1834.1125033781302,65.7494229984942,34.16011600742243,95.5545331917158,1290.9268974663987,1
3016.0729313794727,19.461925432456518,31.90126005497749,87.78743890642909,1058.3077369643893,1
3593.5663919505864,39.07174422546241,36.5917791340662,85.39175000188668,1937.5196730055868,1
518.2438146692373,94.65638429787437,43.420743483118954,44.063793777986575,1415.0002558464428,0
3767.6578173062853,24.6617422690674,38.31430243025626,86.35834461282654,577.5060403899993,0
2290.3029762912875,66.83607021173941,25.37350946476892,89.50929142795258,1828.3861516196607,1
2952.561581271428,74.01493936975908,20.77957837653212,50.24052341179056,658.6565024946983,0
3494.6859816155697,44.81286994651595,26.556601107495627,96.65820548536266,806.0496886716269,1
2134.862923099945,93.7525986759583,34.87694826750637,33.4902102479415,294.0350262384054,0
3422.409256777116,73.66567352187904,21.28564533710626,40.49364772729977,1809.9363876127625,1
1121.6693680932078,45.79245798608979,32.409156180030905,67.630679663606,643.6128441329397,0
1057.0863706793507,56.933520177609395,34.92107122292223,70.30547297856168,591.9434740696265,0
2801.1497909965374,69.26134434251007,28.356097270424023,75.16050583106323,1848.4989361904125,1
